test.group,test.fold,train.groups,coef,variable
glacier_forefield,10,all,0.00282338875500917,K15512
glacier_forefield,10,all,-0.00272688469965926,K15527
glacier_forefield,10,all,0.01041927732252,K15731
glacier_forefield,10,all,0.000584782504526889,K15739
glacier_forefield,10,all,0.00160530666583258,K15746
glacier_forefield,10,all,0.0158382349230284,K15884
glacier_forefield,10,all,-0.000712373268454375,K15942
glacier_forefield,10,all,0.000333568438730514,K16087
glacier_forefield,10,all,0.000147634630723522,K16118
glacier_forefield,10,all,0.00293942471931318,K16146
glacier_forefield,10,all,0.00302502155636327,K16164
glacier_forefield,10,all,-0.000557253256901107,K16167
glacier_forefield,10,all,0.00707080442943436,K16237
glacier_forefield,10,all,0.00128502920134752,K16246
glacier_forefield,10,all,0.012805782171406,K16317
glacier_forefield,10,all,0.00591297161300472,K16560
glacier_forefield,10,all,0.0010366555701229,K16927
glacier_forefield,10,all,0.00114441776994259,K17327
glacier_forefield,10,all,3.79278202591687e-05,K17328
glacier_forefield,10,all,0.00368567746529387,K17484
glacier_forefield,10,all,6.27376620969878e-06,K17831
glacier_forefield,10,all,0.0262130168552086,K17882
glacier_forefield,10,all,-0.00454398611931701,K17992
glacier_forefield,10,all,0.0168872213349807,K18058
glacier_forefield,10,all,0.00682921208259429,K18110
glacier_forefield,10,all,0.000139701836780087,K18240
glacier_forefield,10,all,0.00266000103573002,K18302
glacier_forefield,10,all,5.43429607687555e-05,K18347
glacier_forefield,10,all,0.00590220375405866,K18572
glacier_forefield,10,all,-0.000348086343389465,K18702
glacier_forefield,10,all,-0.00404802472295926,K18802
glacier_forefield,10,all,0.00574669218259992,K18820
glacier_forefield,10,all,0.00135147350632522,K18904
glacier_forefield,10,all,-0.00424880318830106,K18913
glacier_forefield,10,all,-0.000341427404029356,K19124
glacier_forefield,10,all,0.000382397593274787,K19163
glacier_forefield,10,all,0.00315880055791326,K19231
glacier_forefield,10,all,0.000883955131568563,K19267
glacier_forefield,10,all,-0.0014512373094443,K19430
glacier_forefield,10,all,0.0237159638938523,K19477
glacier_forefield,10,all,0.000167427479872592,K19545
glacier_forefield,10,all,-0.00170633667704564,K19551
glacier_forefield,10,all,0.000200775965434428,K19727
glacier_forefield,10,all,-0.00933969109660967,K19744
litchfield_island,10,all,0.00124159496139475,K00002
litchfield_island,10,all,0.000183724222010309,K00013
litchfield_island,10,all,-0.00112636600367473,K00045
litchfield_island,10,all,-0.000192693287113206,K00046
litchfield_island,10,all,-4.07595638027476e-05,K00055
litchfield_island,10,all,-0.00131132971080286,K00118
litchfield_island,10,all,0.00413928197144361,K00129
litchfield_island,10,all,-0.00020089877214128,K00262
litchfield_island,10,all,0.000421054361586054,K00297
litchfield_island,10,all,-0.000106648408411014,K00320
litchfield_island,10,all,-0.000808816348263897,K00371
litchfield_island,10,all,-0.000398710910122948,K00374
litchfield_island,10,all,0.044621409979016,K00533
litchfield_island,10,all,-0.000389180711839954,K00634
litchfield_island,10,all,0.00614837419042298,K00737
litchfield_island,10,all,-0.000472014630029745,K00759
litchfield_island,10,all,0.0242946638851864,K00785
litchfield_island,10,all,-0.00136772173501811,K00789
litchfield_island,10,all,0.00180713950508509,K00794
litchfield_island,10,all,-6.12567993678461e-06,K00824
litchfield_island,10,all,-5.17899546147999e-05,K00855
litchfield_island,10,all,-0.000785431944882892,K00874
litchfield_island,10,all,0.00109687165197,K00899
litchfield_island,10,all,-3.19472619808142e-06,K00958
litchfield_island,10,all,-0.000221050248575675,K00973
litchfield_island,10,all,-0.000379626656660503,K00975
litchfield_island,10,all,0.00120805236457056,K01089
litchfield_island,10,all,0.000396223363972093,K01104
litchfield_island,10,all,0.0174384055097158,K01202
litchfield_island,10,all,-0.00134270568920628,K01212
litchfield_island,10,all,2.7826894663366e-05,K01278
litchfield_island,10,all,-0.00261014282798949,K01340
litchfield_island,10,all,0.0316854446925899,K01347
litchfield_island,10,all,0.000117002086457092,K01493
litchfield_island,10,all,-0.000137286629974578,K01505
litchfield_island,10,all,-5.64549228991541e-05,K01533
litchfield_island,10,all,-0.000304222089151819,K01547
litchfield_island,10,all,0.00109308718696637,K01679
litchfield_island,10,all,0.000803556839330339,K01697
litchfield_island,10,all,-5.40587846727234e-05,K01710
litchfield_island,10,all,0.000469021785396292,K01711
litchfield_island,10,all,0.000907699177605342,K01782
litchfield_island,10,all,-0.00248720316094111,K01820
litchfield_island,10,all,0.00019596856358737,K01852
litchfield_island,10,all,0.00255139051780525,K01883
litchfield_island,10,all,-0.00204579026934252,K01900
litchfield_island,10,all,0.000814984005688342,K01904
litchfield_island,10,all,0.00171478413525941,K01905
litchfield_island,10,all,-0.000228201493332864,K01916
litchfield_island,10,all,-0.00015863553170216,K01963
litchfield_island,10,all,0.00229979644310064,K01966
litchfield_island,10,all,-0.000505476046962074,K02351
litchfield_island,10,all,-0.000825743685809173,K02391
litchfield_island,10,all,-0.000736432712701997,K02475
litchfield_island,10,all,0.000769140913794454,K02528
litchfield_island,10,all,-0.000179174375659102,K02549
litchfield_island,10,all,-0.000482047432730632,K02566
litchfield_island,10,all,0.00134319820683226,K02613
litchfield_island,10,all,-0.000536730268553806,K02619
litchfield_island,10,all,7.72665976274682e-05,K02661
litchfield_island,10,all,0.00384312471275309,K02673
litchfield_island,10,all,0.00032538995088567,K02810
litchfield_island,10,all,-7.19151815532137e-07,K03119
litchfield_island,10,all,0.0104889831235582,K03170
litchfield_island,10,all,-0.00029213718635119,K03380
litchfield_island,10,all,-0.00148345936421121,K03394
litchfield_island,10,all,-0.000590652282885317,K03409
litchfield_island,10,all,0.00706967931645754,K03444
litchfield_island,10,all,-9.33697012449252e-06,K03497
litchfield_island,10,all,0.000138582736318077,K03524
litchfield_island,10,all,0.000337618942541054,K03570
litchfield_island,10,all,-6.33802530911184e-05,K03594
litchfield_island,10,all,0.000753800775466203,K03639
litchfield_island,10,all,0.000308824646471043,K03711
litchfield_island,10,all,-0.000693419939853368,K03716
litchfield_island,10,all,0.0116581262495988,K03739
litchfield_island,10,all,3.67659216917856e-16,K03740
litchfield_island,10,all,0.000765514005026451,K03742
litchfield_island,10,all,0.00208749402124525,K03791
litchfield_island,10,all,0.00401877445160163,K03819
litchfield_island,10,all,-0.000458271999253103,K03856
litchfield_island,10,all,-0.000507485489483974,K03918
litchfield_island,10,all,1.49985850580063e-05,K04063
litchfield_island,10,all,0.00217093227143222,K04068
litchfield_island,10,all,-7.62449216839313e-05,K04127
litchfield_island,10,all,0.00564874169293598,K04786
litchfield_island,10,all,0.0076292178736939,K05275
litchfield_island,10,all,-0.000163788525991932,K05520
litchfield_island,10,all,-0.00023310237971947,K05548
litchfield_island,10,all,-0.00170516769422791,K05580
litchfield_island,10,all,-0.00356095282885406,K05714
litchfield_island,10,all,0.00022748486736652,K05792
litchfield_island,10,all,0.000447864645725554,K05837
litchfield_island,10,all,-0.000843196801958348,K05913
litchfield_island,10,all,-0.000129433798916121,K05946
litchfield_island,10,all,0.000517513945519101,K05952
litchfield_island,10,all,0.0275191716208589,K05998
litchfield_island,10,all,3.37465207129375e-06,K06211
litchfield_island,10,all,-0.00110085828326066,K06281
litchfield_island,10,all,0.000641274818810154,K06598
litchfield_island,10,all,0.0623567820429813,K06882
litchfield_island,10,all,-0.00029938775452513,K06901
litchfield_island,10,all,0.000327866097352603,K06911
litchfield_island,10,all,4.86558656447689e-05,K06966
litchfield_island,10,all,0.000238227164901455,K06983
litchfield_island,10,all,-0.00151162402094235,K07018
litchfield_island,10,all,0.00183849008903669,K07020
litchfield_island,10,all,-0.000553331634534498,K07141
litchfield_island,10,all,0.00012940653423025,K07225
litchfield_island,10,all,4.11416948769509e-05,K07268
litchfield_island,10,all,-0.000110086607930801,K07289
litchfield_island,10,all,0.00346856740678839,K07291
litchfield_island,10,all,-0.00135786343242862,K07334
litchfield_island,10,all,-5.95942964625068e-05,K07403
litchfield_island,10,all,0.000903028440923818,K07447
litchfield_island,10,all,0.00320443066826836,K07450
litchfield_island,10,all,0.00366946815147275,K07485
litchfield_island,10,all,-0.000745496754147051,K07493
litchfield_island,10,all,-4.94917582024671e-05,K07507
litchfield_island,10,all,0.00094017306803035,K08156
litchfield_island,10,all,-0.000114885958258356,K08299
litchfield_island,10,all,-0.000718761302204385,K08323
litchfield_island,10,all,0.0247732107126765,K08475
litchfield_island,10,all,-0.00108627531252971,K08481
litchfield_island,10,all,-0.000115201666959215,K08591
litchfield_island,10,all,0.000211527584587164,K08640
litchfield_island,10,all,-1.09834117528337e-05,K08651
litchfield_island,10,all,0.000272583760686627,K09003
litchfield_island,10,all,0.00216362057955876,K09384
litchfield_island,10,all,-0.000142719847595127,K09386
litchfield_island,10,all,0.000100061520495268,K09461
litchfield_island,10,all,0.00473186649168349,K09516
litchfield_island,10,all,-0.00574251683907419,K09943
litchfield_island,10,all,-0.000671600694247684,K09949
litchfield_island,10,all,-9.05367609661995e-05,K09966
litchfield_island,10,all,-0.000348338912499438,K10206
litchfield_island,10,all,0.00320806421263794,K10212
litchfield_island,10,all,0.0107064017790496,K10622
litchfield_island,10,all,0.00458523431189226,K10670
litchfield_island,10,all,0.0161039548194213,K10938
litchfield_island,10,all,-0.000167302502576271,K11065
litchfield_island,10,all,0.00395779239322837,K11084
litchfield_island,10,all,0.0526747508219677,K11169
litchfield_island,10,all,0.00051764100314795,K11175
litchfield_island,10,all,0.00220639452520659,K11258
litchfield_island,10,all,0.000410028766860249,K11358
litchfield_island,10,all,-0.000140282798852868,K11473
litchfield_island,10,all,0.00663166518976169,K11905
litchfield_island,10,all,0.00491131604500405,K11921
litchfield_island,10,all,0.00665411508313654,K11956
litchfield_island,10,all,0.000135623405853131,K12191
litchfield_island,10,all,7.10644180920736e-07,K12542
litchfield_island,10,all,0.00160351771000021,K12543
litchfield_island,10,all,0.0400426208593795,K12585
litchfield_island,10,all,0.000669933251857288,K12686
litchfield_island,10,all,-0.000703146573469919,K13012
litchfield_island,10,all,-0.00117928707906212,K13016
litchfield_island,10,all,-0.00453986198308158,K13017
litchfield_island,10,all,-0.000341437344646573,K13421
litchfield_island,10,all,0.000201293847582928,K13727
litchfield_island,10,all,0.000493523595031192,K13745
litchfield_island,10,all,-0.000367664038313946,K13771
litchfield_island,10,all,-0.000773321904906677,K13926
litchfield_island,10,all,-0.000264585012166969,K13953
litchfield_island,10,all,0.00260999081138281,K14087
litchfield_island,10,all,1.76045835694317e-16,K14088
litchfield_island,10,all,0.00116489973218448,K14089
litchfield_island,10,all,7.67434596482133e-06,K14090
litchfield_island,10,all,0.00144410694178443,K14161
litchfield_island,10,all,0.000254475857000902,K14166
litchfield_island,10,all,-0.000137971887440564,K14259
litchfield_island,10,all,0.0217082893055879,K14268
litchfield_island,10,all,0.000911071985497083,K14447
litchfield_island,10,all,-0.00304354496323982,K14597
litchfield_island,10,all,7.14805234894623e-06,K14959
litchfield_island,10,all,-0.000550107841541876,K14986
litchfield_island,10,all,2.81926776837962e-05,K15469
litchfield_island,10,all,0.00263766006529134,K15512
litchfield_island,10,all,-0.00296690710022041,K15527
litchfield_island,10,all,0.0110073921770935,K15731
litchfield_island,10,all,0.000572367369761108,K15739
litchfield_island,10,all,0.00162626413745668,K15746
litchfield_island,10,all,0.017448111285035,K15884
litchfield_island,10,all,-0.00181949573492784,K15942
litchfield_island,10,all,3.67832712550754e-05,K16014
litchfield_island,10,all,-0.000444307625904184,K16015
litchfield_island,10,all,-3.71532775906555e-05,K16053
litchfield_island,10,all,0.000380111567425998,K16087
litchfield_island,10,all,0.00309737406737053,K16146
litchfield_island,10,all,0.0030046611791646,K16164
litchfield_island,10,all,-0.000742329357732923,K16167
litchfield_island,10,all,0.00726239680724249,K16237
litchfield_island,10,all,0.00146653987454205,K16246
litchfield_island,10,all,0.0133257396927542,K16317
litchfield_island,10,all,0.00611603849655191,K16560
litchfield_island,10,all,0.000986155778968841,K16927
litchfield_island,10,all,0.00162142703015989,K17327
litchfield_island,10,all,6.35179498254765e-05,K17328
litchfield_island,10,all,0.00397458143926039,K17484
litchfield_island,10,all,0.0280300412783129,K17882
litchfield_island,10,all,-0.00491508835828141,K17992
litchfield_island,10,all,0.0169385759462994,K18058
litchfield_island,10,all,0.00704175531765234,K18110
litchfield_island,10,all,0.000103012539897738,K18240
litchfield_island,10,all,0.0025317223877105,K18302
litchfield_island,10,all,8.99416524898215e-05,K18347
litchfield_island,10,all,0.00594717841045695,K18572
litchfield_island,10,all,-0.000496397328347992,K18702
litchfield_island,10,all,-0.00548697338287444,K18802
litchfield_island,10,all,0.00568085588984437,K18820
litchfield_island,10,all,0.00157801491795313,K18904
litchfield_island,10,all,-0.00427430662109716,K18913
litchfield_island,10,all,-0.000491547912306775,K19124
litchfield_island,10,all,0.00271018921569879,K19231
litchfield_island,10,all,1.50959777864698e-07,K19232
litchfield_island,10,all,0.000929592840677193,K19267
litchfield_island,10,all,-0.000938721013839959,K19428
litchfield_island,10,all,-0.00205119941772587,K19430
litchfield_island,10,all,0.027241318795083,K19477
litchfield_island,10,all,0.000190718034953924,K19545
litchfield_island,10,all,-0.00251390617883176,K19551
litchfield_island,10,all,0.000240367091709016,K19727
litchfield_island,10,all,-0.0101064558151831,K19744
GL,1,other,0.0261873076987819,K00002
GL,1,other,0.000738744592414717,K00013
GL,1,other,-0.00119272830747541,K00045
GL,1,other,-0.000180104739502995,K00046
GL,1,other,-0.00195736919141761,K00118
GL,1,other,0.00132881787223288,K00129
GL,1,other,-0.00064417729637548,K00177
GL,1,other,0.00162080948270577,K00297
GL,1,other,-5.18988220773518e-06,K00371
GL,1,other,-0.00153640762920653,K00374
GL,1,other,-0.000119469080056682,K00469
GL,1,other,0.0185440592226457,K00737
GL,1,other,-0.000715184412345153,K00759
GL,1,other,0.0567512570505516,K00785
GL,1,other,0.00183314146278901,K00794
GL,1,other,3.9167842409553e-05,K00831
GL,1,other,-0.000286192486421115,K00855
GL,1,other,-0.000559410206819568,K00874
GL,1,other,0.00280422432969113,K00899
GL,1,other,-0.000164271920254076,K00926
GL,1,other,-0.000417368347740304,K00975
GL,1,other,0.00408398866777141,K01023
GL,1,other,0.000416118978249471,K01029
GL,1,other,0.000256071747516527,K01086
GL,1,other,0.000958259082200577,K01089
GL,1,other,0.000478543829615052,K01104
GL,1,other,-0.000797719511583769,K01212
GL,1,other,-0.00999600428292796,K01340
GL,1,other,0.000356858353207219,K01493
GL,1,other,-0.000771865304115088,K01505
GL,1,other,-0.000279867748338399,K01533
GL,1,other,-0.000481893250288919,K01547
GL,1,other,-0.000543151204809973,K01624
GL,1,other,-0.000296287519061097,K01654
GL,1,other,0.000152420178826119,K01657
GL,1,other,2.70177218481892e-05,K01662
GL,1,other,8.62569435293796e-05,K01678
GL,1,other,0.0012039594420823,K01679
GL,1,other,0.000447896004466301,K01697
GL,1,other,0.00042020553830463,K01782
GL,1,other,-2.47229070306317e-05,K01816
GL,1,other,-0.00322990424804234,K01820
GL,1,other,0.00148588489909667,K01852
GL,1,other,0.0022954053072269,K01883
GL,1,other,-0.00160718786163873,K01900
GL,1,other,0.00267576106480054,K01905
GL,1,other,-3.90404102971356e-05,K01909
GL,1,other,0.00246810787597768,K01966
GL,1,other,-0.000148638549827933,K02006
GL,1,other,-0.000120863776872303,K02026
GL,1,other,0.000309894133029311,K02074
GL,1,other,-0.000489874532198262,K02116
GL,1,other,-0.000199886017951585,K02282
GL,1,other,-0.000120192133766598,K02294
GL,1,other,-0.000774445700724566,K02351
GL,1,other,0.00116707672591865,K02528
GL,1,other,-0.000190023540735281,K02549
GL,1,other,-0.00040011798380431,K02566
GL,1,other,-0.000977335105863344,K02587
GL,1,other,0.0016657510977828,K02613
GL,1,other,-0.000463601945860766,K02619
GL,1,other,0.00438994275827538,K02673
GL,1,other,0.00107067774271727,K02839
GL,1,other,0.000392135275939627,K02909
GL,1,other,0.000224972849913235,K03106
GL,1,other,-0.000129204045760015,K03119
GL,1,other,0.00980531280095193,K03170
GL,1,other,0.0216550529563584,K03287
GL,1,other,-0.000330483760620692,K03383
GL,1,other,-0.000703594185627862,K03394
GL,1,other,-0.000347282902951969,K03409
GL,1,other,0.00881880920219573,K03444
GL,1,other,-0.000611565608485728,K03517
GL,1,other,0.00110343614108737,K03570
GL,1,other,-0.000137175116358168,K03621
GL,1,other,0.000595712219512313,K03639
GL,1,other,0.000320423623006319,K03711
GL,1,other,-0.000777303268175108,K03716
GL,1,other,-0.000119272503857543,K03738
GL,1,other,0.000911786323550167,K03742
GL,1,other,0.00270857990310002,K03791
GL,1,other,-0.000124937929026058,K03856
GL,1,other,-0.000695484943264224,K03918
GL,1,other,0.000490989349126393,K04068
GL,1,other,0.0018204960886769,K04109
GL,1,other,0.0117819830965887,K05275
GL,1,other,-0.000251193849032875,K05520
GL,1,other,-0.00845987987853891,K05580
GL,1,other,0.000119309378000967,K05712
GL,1,other,-0.000858171301556824,K05714
GL,1,other,-0.0039512924259339,K05913
GL,1,other,-0.000701336883182182,K05946
GL,1,other,0.00226545019411121,K05952
GL,1,other,0.0399583186201091,K05998
GL,1,other,0.000332731832779081,K06024
GL,1,other,0.000443907662709616,K06157
GL,1,other,-0.000590432152414779,K06281
GL,1,other,0.062818663965019,K06882
GL,1,other,-0.000167914553488245,K06901
GL,1,other,0.000474218683869543,K06911
GL,1,other,0.000488595195475146,K06966
GL,1,other,3.89640202135991e-05,K07005
GL,1,other,-0.00179632157875803,K07018
GL,1,other,0.00267454526452914,K07020
GL,1,other,-0.00378423319128399,K07066
GL,1,other,-0.000951647885468553,K07077
GL,1,other,-3.45836167149329e-07,K07141
GL,1,other,0.000560611831742239,K07215
GL,1,other,-0.000279899728951049,K07219
GL,1,other,0.00072241762679637,K07225
GL,1,other,0.0123269910042845,K07256
GL,1,other,0.00135804819758885,K07291
GL,1,other,-0.00173278747477912,K07334
GL,1,other,0.011334661983093,K07351
GL,1,other,-0.000336152740218737,K07403
GL,1,other,0.000735856892627687,K07447
GL,1,other,0.00376710461602448,K07485
GL,1,other,-2.76753871471787e-05,K07493
GL,1,other,-0.000482887848002199,K07507
GL,1,other,0.000230662110461722,K07588
GL,1,other,1.14461423048194e-05,K08077
GL,1,other,7.19246994610019e-05,K08156
GL,1,other,-0.00128141487219995,K08299
GL,1,other,0.0246138619388994,K08475
